# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
2.41001581470009e-05  	5.448000000000000e+03	5448	4.700000000002547e-01	0.000000000000000e+00
2.41019141122483e-05  	5.448460000000000e+03	5449	4.600000000000364e-01	1.000000000000000e+00
2.41036698743906e-05  	5.448920000000000e+03	5449	4.600000000000364e-01	0.000000000000000e+00
2.41054254740789e-05  	5.449400000000000e+03	5450	4.799999999995634e-01	1.000000000000000e+00
2.41071808707373e-05  	5.449870000000000e+03	5450	4.700000000002547e-01	0.000000000000000e+00
2.41089361050019e-05  	5.450350000000000e+03	5451	4.800000000004729e-01	1.000000000000000e+00
2.41106911363116e-05  	5.450820000000000e+03	5451	4.699999999993452e-01	0.000000000000000e+00
2.41124459647087e-05  	5.451280000000000e+03	5452	4.600000000000364e-01	1.000000000000000e+00
2.41142005902356e-05  	5.451750000000000e+03	5452	4.700000000002547e-01	0.000000000000000e+00
2.41159550534961e-05  	5.452220000000000e+03	5453	4.700000000002547e-01	1.000000000000000e+00
2.41177093139614e-05  	5.452680000000000e+03	5453	4.600000000000364e-01	0.000000000000000e+00
2.41194633716736e-05  	5.453150000000000e+03	5454	4.699999999993452e-01	1.000000000000000e+00
2.41212172672133e-05  	5.453620000000000e+03	5454	4.700000000002547e-01	0.000000000000000e+00
2.41229709600748e-05  	5.454090000000000e+03	5454	4.700000000002547e-01	0.000000000000000e+00
2.41247244503003e-05  	5.454560000000000e+03	5455	4.700000000002547e-01	1.000000000000000e+00
2.41264777784471e-05  	5.455040000000000e+03	5455	4.799999999995634e-01	0.000000000000000e+00
2.41282309040327e-05  	5.455540000000000e+03	5456	5.000000000000000e-01	1.000000000000000e+00
2.41299838270994e-05  	5.456020000000000e+03	5456	4.800000000004729e-01	0.000000000000000e+00
2.41317365476893e-05  	5.456490000000000e+03	5457	4.699999999993452e-01	1.000000000000000e+00
2.41334891063276e-05  	5.456960000000000e+03	5457	4.700000000002547e-01	0.000000000000000e+00
2.41352414625639e-05  	5.457420000000000e+03	5458	4.600000000000364e-01	1.000000000000000e+00
2.41369936164402e-05  	5.457880000000000e+03	5458	4.600000000000364e-01	0.000000000000000e+00
2.41387455679986e-05  	5.458370000000000e+03	5459	4.899999999997817e-01	1.000000000000000e+00
2.41404973577327e-05  	5.458830000000000e+03	5459	4.600000000000364e-01	0.000000000000000e+00
2.41422489452235e-05  	5.459300000000000e+03	5460	4.700000000002547e-01	1.000000000000000e+00
2.41440003305133e-05  	5.459770000000000e+03	5460	4.700000000002547e-01	0.000000000000000e+00
2.41457515136439e-05  	5.460250000000000e+03	5461	4.799999999995634e-01	1.000000000000000e+00
2.41475024946574e-05  	5.460720000000000e+03	5461	4.700000000002547e-01	0.000000000000000e+00
2.41492532735958e-05  	5.461180000000000e+03	5462	4.600000000000364e-01	1.000000000000000e+00
2.41510038909039e-05  	5.461660000000000e+03	5462	4.799999999995634e-01	0.000000000000000e+00
2.41527543062115e-05  	5.462130000000000e+03	5463	4.700000000002547e-01	1.000000000000000e+00
2.41545045195606e-05  	5.462600000000000e+03	5463	4.700000000002547e-01	0.000000000000000e+00
2.4156254530993e-05   	5.463080000000000e+03	5463	4.799999999995634e-01	0.000000000000000e+00
2.41580043405507e-05  	5.463540000000000e+03	5464	4.600000000000364e-01	1.000000000000000e+00
2.41597539482756e-05  	5.464010000000000e+03	5464	4.700000000002547e-01	0.000000000000000e+00
2.41615033945641e-05  	5.464490000000000e+03	5465	4.799999999995634e-01	1.000000000000000e+00
2.41632526390942e-05  	5.464990000000000e+03	5465	5.000000000000000e-01	0.000000000000000e+00
2.4165001681908e-05   	5.465460000000000e+03	5466	4.700000000002547e-01	1.000000000000000e+00
2.41667505230471e-05  	5.465930000000000e+03	5466	4.700000000002547e-01	0.000000000000000e+00
2.41684991625536e-05  	5.466390000000000e+03	5467	4.600000000000364e-01	1.000000000000000e+00
2.41702476004692e-05  	5.466870000000000e+03	5467	4.799999999995634e-01	0.000000000000000e+00
2.41719958368358e-05  	5.467360000000000e+03	5468	4.899999999997817e-01	1.000000000000000e+00
2.41737438716951e-05  	5.467820000000000e+03	5468	4.600000000000364e-01	0.000000000000000e+00
2.4175491705089e-05   	5.468290000000000e+03	5469	4.700000000002547e-01	1.000000000000000e+00
2.41772393370593e-05  	5.468750000000000e+03	5469	4.600000000000364e-01	0.000000000000000e+00
2.41789868079204e-05  	5.469210000000000e+03	5470	4.600000000000364e-01	1.000000000000000e+00
2.41807340774321e-05  	5.469680000000000e+03	5470	4.700000000002547e-01	0.000000000000000e+00
2.41824811456363e-05  	5.470150000000000e+03	5471	4.699999999993452e-01	1.000000000000000e+00
2.41842280125745e-05  	5.470620000000000e+03	5471	4.700000000002547e-01	0.000000000000000e+00
2.41859746782887e-05  	5.471090000000000e+03	5471	4.700000000002547e-01	0.000000000000000e+00
2.41877211428204e-05  	5.471560000000000e+03	5472	4.700000000002547e-01	1.000000000000000e+00
2.41894674062114e-05  	5.472040000000000e+03	5472	4.799999999995634e-01	0.000000000000000e+00
2.41912134685034e-05  	5.472500000000000e+03	5473	4.600000000000364e-01	1.000000000000000e+00
2.4192959329738e-05   	5.472960000000000e+03	5473	4.600000000000364e-01	0.000000000000000e+00
2.4194704989957e-05   	5.473430000000000e+03	5474	4.700000000002547e-01	1.000000000000000e+00
2.4196450449202e-05   	5.473890000000000e+03	5474	4.600000000000364e-01	0.000000000000000e+00
2.41981957075147e-05  	5.474370000000000e+03	5475	4.799999999995634e-01	1.000000000000000e+00
2.41999407649366e-05  	5.474830000000000e+03	5475	4.600000000000364e-01	0.000000000000000e+00
2.42016856215093e-05  	5.475290000000000e+03	5476	4.600000000000364e-01	1.000000000000000e+00
2.42034302772746e-05  	5.475750000000000e+03	5476	4.600000000000364e-01	0.000000000000000e+00
2.4205174732274e-05   	5.476220000000000e+03	5477	4.700000000002547e-01	1.000000000000000e+00
2.4206918986549e-05   	5.476680000000000e+03	5477	4.600000000000364e-01	0.000000000000000e+00
2.42086630401413e-05  	5.477150000000000e+03	5478	4.699999999993452e-01	1.000000000000000e+00
2.42104068930924e-05  	5.477620000000000e+03	5478	4.700000000002547e-01	0.000000000000000e+00
2.42121505454438e-05  	5.478090000000000e+03	5478	4.700000000002547e-01	0.000000000000000e+00
2.42138939972371e-05  	5.478550000000000e+03	5479	4.600000000000364e-01	1.000000000000000e+00
2.42156372485138e-05  	5.479030000000000e+03	5479	4.799999999995634e-01	0.000000000000000e+00
2.42173802993154e-05  	5.479500000000000e+03	5480	4.700000000002547e-01	1.000000000000000e+00
2.42191231496834e-05  	5.479950000000000e+03	5480	4.499999999998181e-01	0.000000000000000e+00
2.42208657996592e-05  	5.480420000000000e+03	5481	4.700000000002547e-01	1.000000000000000e+00
2.42226082492844e-05  	5.480900000000000e+03	5481	4.799999999995634e-01	0.000000000000000e+00
2.42243504986005e-05  	5.481360000000000e+03	5482	4.600000000000364e-01	1.000000000000000e+00
2.42260925476487e-05  	5.481830000000000e+03	5482	4.700000000002547e-01	0.000000000000000e+00
2.42278343964707e-05  	5.482300000000000e+03	5483	4.700000000002547e-01	1.000000000000000e+00
2.42295760451077e-05  	5.482770000000000e+03	5483	4.700000000002547e-01	0.000000000000000e+00
2.42313174936013e-05  	5.483250000000000e+03	5484	4.799999999995634e-01	1.000000000000000e+00
2.42330587419928e-05  	5.483710000000000e+03	5484	4.600000000000364e-01	0.000000000000000e+00
2.42347997903235e-05  	5.484180000000000e+03	5485	4.700000000002547e-01	1.000000000000000e+00
2.42365406386349e-05  	5.484650000000000e+03	5485	4.699999999993452e-01	0.000000000000000e+00
2.42382812869684e-05  	5.485120000000000e+03	5486	4.700000000002547e-01	1.000000000000000e+00
2.42400217353652e-05  	5.485600000000000e+03	5486	4.800000000004729e-01	0.000000000000000e+00
2.42417619838667e-05  	5.486080000000000e+03	5486	4.799999999995634e-01	0.000000000000000e+00
2.42435020325142e-05  	5.486550000000000e+03	5487	4.700000000002547e-01	1.000000000000000e+00
2.42452418813491e-05  	5.487020000000000e+03	5487	4.700000000002547e-01	0.000000000000000e+00
2.42469815304126e-05  	5.487490000000000e+03	5488	4.699999999993452e-01	1.000000000000000e+00
2.4248720979746e-05   	5.487960000000000e+03	5488	4.700000000002547e-01	0.000000000000000e+00
2.42504602293906e-05  	5.488440000000000e+03	5489	4.799999999995634e-01	1.000000000000000e+00
2.42521992793876e-05  	5.488980000000000e+03	5489	5.399999999999636e-01	0.000000000000000e+00
2.42539381297783e-05  	5.489470000000000e+03	5490	4.900000000006912e-01	1.000000000000000e+00
2.4255676780604e-05   	5.489960000000000e+03	5490	4.899999999997817e-01	0.000000000000000e+00
2.42574152319058e-05  	5.490430000000000e+03	5491	4.700000000002547e-01	1.000000000000000e+00
2.42591534837249e-05  	5.490890000000000e+03	5491	4.600000000000364e-01	0.000000000000000e+00
2.42608915361026e-05  	5.491440000000000e+03	5492	5.499999999992724e-01	1.000000000000000e+00
2.42626293890801e-05  	5.491930000000000e+03	5492	4.900000000006912e-01	0.000000000000000e+00
2.42643670426985e-05  	5.492410000000000e+03	5493	4.799999999995634e-01	1.000000000000000e+00
2.4266104496999e-05   	5.492900000000000e+03	5493	4.899999999997817e-01	0.000000000000000e+00
2.42678417520227e-05  	5.493370000000000e+03	5494	4.700000000002547e-01	1.000000000000000e+00
2.42695788078107e-05  	5.493850000000000e+03	5494	4.800000000004729e-01	0.000000000000000e+00
2.42713156644043e-05  	5.494320000000000e+03	5495	4.699999999993452e-01	1.000000000000000e+00
2.42730523218444e-05  	5.494780000000000e+03	5495	4.600000000000364e-01	0.000000000000000e+00
2.42747887801723e-05  	5.495240000000000e+03	5496	4.600000000000364e-01	1.000000000000000e+00
2.4276525039429e-05   	5.495710000000000e+03	5496	4.700000000002547e-01	0.000000000000000e+00
2.42782610996555e-05  	5.496170000000000e+03	5497	4.600000000000364e-01	1.000000000000000e+00
2.42799969608929e-05  	5.496630000000000e+03	5497	4.600000000000364e-01	0.000000000000000e+00
2.42817326231824e-05  	5.497090000000000e+03	5497	4.600000000000364e-01	0.000000000000000e+00
2.42834680865648e-05  	5.497550000000000e+03	5498	4.600000000000364e-01	1.000000000000000e+00
2.42852033510813e-05  	5.498000000000000e+03	5498	4.499999999998181e-01	0.000000000000000e+00
2.42869384167729e-05  	5.498470000000000e+03	5499	4.700000000002547e-01	1.000000000000000e+00
2.42886732836806e-05  	5.498940000000000e+03	5499	4.699999999993452e-01	0.000000000000000e+00
2.42904079518453e-05  	5.499410000000000e+03	5500	4.700000000002547e-01	1.000000000000000e+00
2.4292142421308e-05   	5.499860000000000e+03	5500	4.499999999998181e-01	0.000000000000000e+00
2.42938766921097e-05  	5.500330000000000e+03	5501	4.700000000002547e-01	1.000000000000000e+00
2.42956107642914e-05  	5.500790000000000e+03	5501	4.600000000000364e-01	0.000000000000000e+00
2.4297344637894e-05   	5.501260000000000e+03	5502	4.700000000002547e-01	1.000000000000000e+00
2.42990783129584e-05  	5.501730000000000e+03	5502	4.699999999993452e-01	0.000000000000000e+00
2.43008117895255e-05  	5.502190000000000e+03	5503	4.600000000000364e-01	1.000000000000000e+00
2.43025450676363e-05  	5.502660000000000e+03	5503	4.700000000002547e-01	0.000000000000000e+00
2.43042781473316e-05  	5.503120000000000e+03	5504	4.600000000000364e-01	1.000000000000000e+00
2.43060110286524e-05  	5.503590000000000e+03	5504	4.700000000002547e-01	0.000000000000000e+00
2.43077437116394e-05  	5.504050000000000e+03	5504	4.600000000000364e-01	0.000000000000000e+00
2.43094761963336e-05  	5.504510000000000e+03	5505	4.600000000000364e-01	1.000000000000000e+00
2.43112085224225e-05  	5.504970000000000e+03	5505	4.600000000000364e-01	0.000000000000000e+00
2.43129406502912e-05  	5.505440000000000e+03	5506	4.699999999993452e-01	1.000000000000000e+00
2.43146725799804e-05  	5.505900000000000e+03	5506	4.600000000000364e-01	0.000000000000000e+00
2.4316404311531e-05   	5.506360000000000e+03	5507	4.600000000000364e-01	1.000000000000000e+00
2.43181358449838e-05  	5.506820000000000e+03	5507	4.600000000000364e-01	0.000000000000000e+00
2.43198671803796e-05  	5.507280000000000e+03	5508	4.600000000000364e-01	1.000000000000000e+00
2.43215983177591e-05  	5.507740000000000e+03	5508	4.600000000000364e-01	0.000000000000000e+00
2.43233292571631e-05  	5.508210000000000e+03	5509	4.700000000002547e-01	1.000000000000000e+00
2.43250599986324e-05  	5.508710000000000e+03	5509	5.000000000000000e-01	0.000000000000000e+00
2.43267905422076e-05  	5.509180000000000e+03	5510	4.700000000002547e-01	1.000000000000000e+00
2.43285208879295e-05  	5.509670000000000e+03	5510	4.899999999997817e-01	0.000000000000000e+00
2.43302510358389e-05  	5.510140000000000e+03	5511	4.700000000002547e-01	1.000000000000000e+00
2.43319809859764e-05  	5.510600000000000e+03	5511	4.600000000000364e-01	0.000000000000000e+00
2.43337107779253e-05  	5.511080000000000e+03	5511	4.799999999995634e-01	0.000000000000000e+00
2.43354403721747e-05  	5.511550000000000e+03	5512	4.700000000002547e-01	1.000000000000000e+00
2.43371697687652e-05  	5.512010000000000e+03	5512	4.600000000000364e-01	0.000000000000000e+00
2.43388989677375e-05  	5.512500000000000e+03	5513	4.899999999997817e-01	1.000000000000000e+00
2.43406279691322e-05  	5.512980000000000e+03	5513	4.799999999995634e-01	0.000000000000000e+00
2.434235677299e-05    	5.513450000000000e+03	5514	4.700000000002547e-01	1.000000000000000e+00
2.43440853793514e-05  	5.513920000000000e+03	5514	4.700000000002547e-01	0.000000000000000e+00
2.43458138277446e-05  	5.514390000000000e+03	5515	4.700000000002547e-01	1.000000000000000e+00
2.43475420787137e-05  	5.514850000000000e+03	5515	4.600000000000364e-01	0.000000000000000e+00
2.43492701322993e-05  	5.515330000000000e+03	5516	4.799999999995634e-01	1.000000000000000e+00
2.43509979885418e-05  	5.515800000000000e+03	5516	4.700000000002547e-01	0.000000000000000e+00
2.4352725647482e-05   	5.516270000000000e+03	5517	4.700000000002547e-01	1.000000000000000e+00
2.43544531091602e-05  	5.516730000000000e+03	5517	4.599999999991269e-01	0.000000000000000e+00
2.43561804130578e-05  	5.517190000000000e+03	5518	4.600000000000364e-01	1.000000000000000e+00
2.43579075197656e-05  	5.517650000000000e+03	5518	4.600000000000364e-01	0.000000000000000e+00
2.4359634429324e-05   	5.518120000000000e+03	5519	4.700000000002547e-01	1.000000000000000e+00
2.43613611417737e-05  	5.518610000000000e+03	5519	4.899999999997817e-01	0.000000000000000e+00
2.43630876571551e-05  	5.519170000000000e+03	5520	5.600000000004002e-01	1.000000000000000e+00
2.43648140149106e-05  	5.519660000000000e+03	5520	4.899999999997817e-01	0.000000000000000e+00
2.43665401756698e-05  	5.520140000000000e+03	5521	4.800000000004729e-01	1.000000000000000e+00
2.43682661394731e-05  	5.520610000000000e+03	5521	4.699999999993452e-01	0.000000000000000e+00
2.4369991906361e-05   	5.521070000000000e+03	5521	4.600000000000364e-01	0.000000000000000e+00
2.43717175157452e-05  	5.521530000000000e+03	5522	4.600000000000364e-01	1.000000000000000e+00
2.43734429282859e-05  	5.522000000000000e+03	5522	4.700000000002547e-01	0.000000000000000e+00
2.43751681440235e-05  	5.522470000000000e+03	5523	4.700000000002547e-01	1.000000000000000e+00
2.43768931629983e-05  	5.522940000000000e+03	5523	4.699999999993452e-01	0.000000000000000e+00
2.43786180245917e-05  	5.523400000000000e+03	5524	4.600000000000364e-01	1.000000000000000e+00
2.43803426894941e-05  	5.523860000000000e+03	5524	4.600000000000364e-01	0.000000000000000e+00
2.43820671577459e-05  	5.524340000000000e+03	5525	4.800000000004729e-01	1.000000000000000e+00
2.43837914293875e-05  	5.524830000000000e+03	5525	4.899999999997817e-01	0.000000000000000e+00
2.43855155437696e-05  	5.525290000000000e+03	5526	4.600000000000364e-01	1.000000000000000e+00
2.43872394616132e-05  	5.525760000000000e+03	5526	4.700000000002547e-01	0.000000000000000e+00
2.43889631829586e-05  	5.526220000000000e+03	5527	4.600000000000364e-01	1.000000000000000e+00
2.43906867471342e-05  	5.526680000000000e+03	5527	4.600000000000364e-01	0.000000000000000e+00
2.43924101148832e-05  	5.527140000000000e+03	5528	4.600000000000364e-01	1.000000000000000e+00
2.4394133286246e-05   	5.527600000000000e+03	5528	4.600000000000364e-01	0.000000000000000e+00
2.43958563005284e-05  	5.528070000000000e+03	5528	4.699999999993452e-01	0.000000000000000e+00
2.43975791184962e-05  	5.528530000000000e+03	5529	4.600000000000364e-01	1.000000000000000e+00
2.43993017401897e-05  	5.528990000000000e+03	5529	4.600000000000364e-01	0.000000000000000e+00
2.44010242048922e-05  	5.529450000000000e+03	5530	4.600000000000364e-01	1.000000000000000e+00
2.4402746473392e-05   	5.529920000000000e+03	5530	4.700000000002547e-01	0.000000000000000e+00
2.44044685457291e-05  	5.530390000000000e+03	5531	4.700000000002547e-01	1.000000000000000e+00
2.44061904611647e-05  	5.530850000000000e+03	5531	4.600000000000364e-01	0.000000000000000e+00
2.44079121805092e-05  	5.531310000000000e+03	5532	4.600000000000364e-01	1.000000000000000e+00
2.44096337430093e-05  	5.531770000000000e+03	5532	4.600000000000364e-01	0.000000000000000e+00
2.44113551094898e-05  	5.532240000000000e+03	5533	4.699999999993452e-01	1.000000000000000e+00
2.44130763191831e-05  	5.532710000000000e+03	5533	4.700000000002547e-01	0.000000000000000e+00
2.44147973329281e-05  	5.533170000000000e+03	5534	4.600000000000364e-01	1.000000000000000e+00
2.4416518150765e-05   	5.533640000000000e+03	5534	4.700000000002547e-01	0.000000000000000e+00
2.44182388119039e-05  	5.534110000000000e+03	5534	4.699999999993452e-01	0.000000000000000e+00
2.4419959277206e-05   	5.534580000000000e+03	5535	4.700000000002547e-01	1.000000000000000e+00
2.44216795858672e-05  	5.535050000000000e+03	5535	4.700000000002547e-01	0.000000000000000e+00
2.4423399698763e-05   	5.535510000000000e+03	5536	4.600000000000364e-01	1.000000000000000e+00
2.44251196550749e-05  	5.535970000000000e+03	5536	4.600000000000364e-01	0.000000000000000e+00
